Timestamp,Group_Reward,QoE_Variance,Jain_Index
2025-11-12 12:17:28,7.7190,359.7314,0.9989
2025-11-12 12:17:29,7.7192,353.7008,0.9989
2025-11-12 12:17:29,7.7187,332.6332,0.9990
2025-11-12 12:17:29,7.7211,331.2783,0.9990
2025-11-12 12:17:29,7.7252,301.9009,0.9991
2025-11-12 12:17:29,7.7250,306.4670,0.9990
2025-11-12 12:17:29,7.7240,276.6956,0.9991
2025-11-12 12:17:29,7.7244,276.8615,0.9991
2025-11-12 12:17:29,7.7242,277.7091,0.9991
2025-11-12 12:17:29,7.7241,280.1453,0.9991
2025-11-12 12:17:30,7.7240,276.8382,0.9991
2025-11-12 12:17:30,7.7260,283.3121,0.9991
2025-11-12 12:17:30,7.7249,289.4613,0.9991
2025-11-12 12:17:30,7.7249,289.4613,0.9991
2025-11-12 12:17:30,7.7251,294.4450,0.9991
2025-11-12 12:17:30,7.7252,294.9338,0.9991
2025-11-12 12:17:30,7.7256,292.2120,0.9991
2025-11-12 12:17:30,7.7259,285.0347,0.9991
2025-11-12 12:17:30,7.7260,286.3627,0.9991
2025-11-12 12:17:30,7.7266,290.2398,0.9991
2025-11-12 12:17:30,7.7259,295.6502,0.9991
2025-11-12 12:17:30,7.7256,302.8221,0.9991
2025-11-12 12:17:31,7.7232,242.7717,0.9992
2025-11-12 12:17:31,7.7224,235.7701,0.9993
2025-11-12 12:17:31,7.7237,229.7795,0.9993
2025-11-12 12:17:31,7.7237,229.7795,0.9993
2025-11-12 12:17:31,7.7269,313.5924,0.9990
2025-11-12 12:17:31,7.7241,309.4210,0.9990
2025-11-12 12:17:31,7.7233,312.9969,0.9990
2025-11-12 12:17:31,7.7231,316.8557,0.9990
2025-11-12 12:17:31,7.7228,305.3316,0.9990
2025-11-12 12:17:31,7.7204,311.4633,0.9990
2025-11-12 12:17:31,7.7197,314.1279,0.9990
2025-11-12 12:17:32,7.7202,304.4308,0.9990
2025-11-12 12:17:32,7.7214,347.8050,0.9989
2025-11-12 12:17:32,7.7218,345.5709,0.9989
2025-11-12 12:17:32,7.7218,345.6146,0.9989
2025-11-12 12:17:32,7.7215,352.0941,0.9989
2025-11-12 12:17:32,7.7216,353.4092,0.9989
2025-11-12 12:17:32,7.7262,352.7577,0.9989
2025-11-12 12:17:32,7.7237,379.7521,0.9988
2025-11-12 12:17:32,7.7237,379.7521,0.9988
2025-11-12 12:17:32,7.7231,358.4276,0.9989
2025-11-12 12:17:33,7.7215,350.8085,0.9989
2025-11-12 12:17:33,7.7253,319.2729,0.9990
2025-11-12 12:17:33,7.7253,319.2729,0.9990
2025-11-12 12:17:33,7.7254,323.3828,0.9990
2025-11-12 12:17:33,7.7239,324.6007,0.9990
2025-11-12 12:17:33,7.7237,325.2494,0.9990
2025-11-12 12:17:33,7.7235,329.9398,0.9990
2025-11-12 12:17:33,7.7232,318.9543,0.9990
2025-11-12 12:17:33,7.7237,318.2865,0.9990
2025-11-12 12:17:33,7.7222,327.0649,0.9990
2025-11-12 12:17:34,7.7226,317.1158,0.9990
2025-11-12 12:17:34,7.7215,282.9973,0.9991
2025-11-12 12:17:34,7.7197,285.0924,0.9991
2025-11-12 12:17:34,7.7201,282.7715,0.9991
2025-11-12 12:17:34,7.7200,285.1713,0.9991
2025-11-12 12:17:34,7.7212,323.3687,0.9990
2025-11-12 12:17:34,7.7196,331.6806,0.9990
2025-11-12 12:17:34,7.7208,327.8086,0.9990
2025-11-12 12:17:34,7.7207,330.5371,0.9990
2025-11-12 12:17:35,7.7215,358.9937,0.9989
2025-11-12 12:17:35,7.7234,347.1311,0.9989
2025-11-12 12:17:35,7.7242,344.7891,0.9989
2025-11-12 12:17:35,7.7242,344.7891,0.9989
2025-11-12 12:17:35,7.7244,351.0046,0.9989
2025-11-12 12:17:35,7.7245,350.3828,0.9989
2025-11-12 12:17:35,7.7242,351.1062,0.9989
2025-11-12 12:17:35,7.7242,351.1062,0.9989
2025-11-12 12:17:35,7.7247,369.3249,0.9988
2025-11-12 12:17:35,7.7287,364.7102,0.9989
2025-11-12 12:17:35,7.7271,376.5337,0.9988
2025-11-12 12:17:36,7.7271,376.5337,0.9988
2025-11-12 12:17:36,7.7272,380.0989,0.9988
2025-11-12 12:17:36,7.7276,381.4027,0.9988
2025-11-12 12:17:36,7.7277,380.3581,0.9988
2025-11-12 12:17:36,7.7277,380.3581,0.9988
2025-11-12 12:17:36,7.7273,368.1927,0.9989
2025-11-12 12:17:36,7.7280,371.4517,0.9989
2025-11-12 12:17:36,7.7292,361.5140,0.9989
2025-11-12 12:17:36,7.7292,361.5140,0.9989
2025-11-12 12:17:36,7.7288,349.6062,0.9989
2025-11-12 12:17:36,7.7279,345.6372,0.9989
2025-11-12 12:17:36,7.7246,374.9003,0.9988
2025-11-12 12:17:37,7.7246,374.9003,0.9988
2025-11-12 12:17:37,7.7249,383.0592,0.9988
2025-11-12 12:17:37,7.7244,380.8999,0.9988
2025-11-12 12:17:37,7.7228,403.2357,0.9987
2025-11-12 12:17:37,7.7230,396.5311,0.9988
2025-11-12 12:17:37,7.7224,373.3352,0.9988
2025-11-12 12:17:37,7.7222,372.3302,0.9988
2025-11-12 12:17:37,7.7216,381.8454,0.9988
2025-11-12 12:17:37,7.7211,391.9616,0.9988
2025-11-12 12:17:38,7.7206,372.9925,0.9988
2025-11-12 12:17:38,7.7195,367.1170,0.9988
2025-11-12 12:17:38,7.7234,325.2406,0.9990
2025-11-12 12:17:38,7.7235,321.3595,0.9990
2025-11-12 12:17:38,7.7238,331.7364,0.9990
2025-11-12 12:17:38,7.7200,340.4411,0.9989
2025-11-12 12:17:38,7.7212,335.3647,0.9989
2025-11-12 12:17:38,7.7212,335.3647,0.9989
2025-11-12 12:17:38,7.7210,327.3656,0.9990
2025-11-12 12:17:38,7.7255,316.8504,0.9990
2025-11-12 12:17:38,7.7245,322.5510,0.9990
2025-11-12 12:17:39,7.7245,322.5510,0.9990
2025-11-12 12:17:39,7.7228,269.0480,0.9992
2025-11-12 12:17:39,7.7220,266.7560,0.9992
2025-11-12 12:17:39,7.7214,269.9185,0.9992
2025-11-12 12:17:39,7.7217,264.6420,0.9992
2025-11-12 12:17:39,7.7233,314.4650,0.9990
2025-11-12 12:17:39,7.7224,314.1688,0.9990
2025-11-12 12:17:39,7.7222,315.1801,0.9990
2025-11-12 12:17:39,7.7221,317.7237,0.9990
2025-11-12 12:17:39,7.7220,312.8639,0.9990
2025-11-12 12:17:39,7.7207,314.8513,0.9990
2025-11-12 12:17:39,7.7223,306.9108,0.9990
2025-11-12 12:17:40,7.7222,309.7508,0.9990
2025-11-12 12:17:40,7.7222,308.3490,0.9990
2025-11-12 12:17:40,7.7247,305.0480,0.9990
2025-11-12 12:17:40,7.7232,314.1277,0.9990
2025-11-12 12:17:40,7.7234,309.4298,0.9990
2025-11-12 12:17:40,7.7203,219.9155,0.9993
2025-11-12 12:17:40,7.7217,227.7162,0.9993
2025-11-12 12:17:40,7.7233,219.8535,0.9993
2025-11-12 12:17:40,7.7232,222.1462,0.9993
2025-11-12 12:17:40,7.7232,223.2160,0.9993
2025-11-12 12:17:40,7.7231,222.6461,0.9993
2025-11-12 12:17:40,7.7232,222.4620,0.9993
2025-11-12 12:17:40,7.7231,224.8329,0.9993
2025-11-12 12:17:40,7.7239,244.3711,0.9992
2025-11-12 12:17:41,7.7250,251.1100,0.9992
2025-11-12 12:17:41,7.7250,251.1589,0.9992
2025-11-12 12:17:41,7.7250,251.1589,0.9992
2025-11-12 12:17:41,7.7253,259.0824,0.9992
2025-11-12 12:17:41,7.7237,250.3963,0.9992
2025-11-12 12:17:41,7.7224,257.1263,0.9992
2025-11-12 12:17:41,7.7224,257.1263,0.9992
2025-11-12 12:17:41,7.7208,219.1346,0.9993
2025-11-12 12:17:41,7.7203,216.3620,0.9993
2025-11-12 12:17:41,7.7193,222.1869,0.9993
2025-11-12 12:17:42,7.7193,222.1869,0.9993
2025-11-12 12:17:42,7.7159,150.7745,0.9995
2025-11-12 12:17:42,7.7156,148.3207,0.9995
2025-11-12 12:17:42,7.7165,145.1738,0.9995
2025-11-12 12:17:42,7.7168,139.6346,0.9996
2025-11-12 12:17:42,7.7156,121.8059,0.9996
2025-11-12 12:17:42,7.7168,131.9074,0.9996
2025-11-12 12:17:42,7.7164,133.4504,0.9996
2025-11-12 12:17:42,7.7162,136.5562,0.9996
2025-11-12 12:17:43,7.7131,102.6677,0.9997
2025-11-12 12:17:43,7.7130,102.0232,0.9997
2025-11-12 12:17:43,7.7146,101.8754,0.9997
2025-11-12 12:17:43,7.7145,104.1118,0.9997
2025-11-12 12:17:43,7.7206,183.0318,0.9994
2025-11-12 12:17:43,7.7202,180.8494,0.9994
2025-11-12 12:17:43,7.7182,189.4681,0.9994
2025-11-12 12:17:43,7.7182,189.4681,0.9994
2025-11-12 12:17:43,7.7176,178.5365,0.9994
2025-11-12 12:17:43,7.7168,172.4995,0.9995
2025-11-12 12:17:43,7.7187,165.9710,0.9995
2025-11-12 12:17:44,7.7187,165.9710,0.9995
2025-11-12 12:17:44,7.7176,146.6510,0.9995
2025-11-12 12:17:44,7.7174,145.7047,0.9995
2025-11-12 12:17:44,7.7129,168.7494,0.9995
2025-11-12 12:17:44,7.7126,173.6178,0.9994
2025-11-12 12:17:44,7.7130,181.7836,0.9994
2025-11-12 12:17:44,7.7143,194.5269,0.9994
2025-11-12 12:17:44,7.7188,167.4620,0.9995
2025-11-12 12:17:44,7.7188,167.4620,0.9995
2025-11-12 12:17:44,7.7206,201.8129,0.9994
2025-11-12 12:17:44,7.7193,194.6262,0.9994
2025-11-12 12:17:45,7.7182,198.2955,0.9994
2025-11-12 12:17:45,7.7193,176.2715,0.9994
2025-11-12 12:17:45,7.7194,178.3459,0.9994
2025-11-12 12:17:45,7.7206,184.6400,0.9994
2025-11-12 12:17:45,7.7197,190.4894,0.9994
2025-11-12 12:17:45,7.7189,206.8914,0.9993
2025-11-12 12:17:45,7.7190,209.0066,0.9993
2025-11-12 12:17:45,7.7196,214.1626,0.9993
2025-11-12 12:17:45,7.7215,203.4709,0.9994
2025-11-12 12:17:46,7.7216,201.2015,0.9994
2025-11-12 12:17:46,7.7252,289.7293,0.9991
2025-11-12 12:17:46,7.7252,289.7293,0.9991
2025-11-12 12:17:46,7.7240,298.7586,0.9991
2025-11-12 12:17:46,7.7239,301.1849,0.9991
2025-11-12 12:17:46,7.7237,297.6359,0.9991
2025-11-12 12:17:46,7.7246,303.5008,0.9991
2025-11-12 12:17:46,7.7249,300.9456,0.9991
2025-11-12 12:17:47,7.7249,300.9456,0.9991
2025-11-12 12:17:47,7.7253,312.0333,0.9990
2025-11-12 12:17:47,7.7244,306.5477,0.9990
2025-11-12 12:17:47,7.7259,296.2936,0.9991
2025-11-12 12:17:47,7.7259,296.2936,0.9991
2025-11-12 12:17:47,7.7244,253.9898,0.9992
2025-11-12 12:17:47,7.7243,253.5903,0.9992
2025-11-12 12:17:47,7.7211,277.3462,0.9991
2025-11-12 12:17:47,7.7211,277.3462,0.9991
2025-11-12 12:17:47,7.7214,287.5422,0.9991
2025-11-12 12:17:48,7.7179,273.6293,0.9991
2025-11-12 12:17:48,7.7212,256.2423,0.9992
2025-11-12 12:17:48,7.7212,256.2423,0.9992
2025-11-12 12:17:48,7.7205,239.0647,0.9992
2025-11-12 12:17:48,7.7243,248.2536,0.9992
2025-11-12 12:17:48,7.7235,252.3158,0.9992
2025-11-12 12:17:48,7.7235,252.3158,0.9992
2025-11-12 12:17:48,7.7239,261.6180,0.9992
2025-11-12 12:17:48,7.7221,253.2559,0.9992
2025-11-12 12:17:48,7.7215,256.3146,0.9992
2025-11-12 12:17:49,7.7217,251.0334,0.9992
2025-11-12 12:17:49,7.7226,277.4344,0.9991
2025-11-12 12:17:49,7.7247,286.5200,0.9991
2025-11-12 12:17:49,7.7262,276.7140,0.9991
2025-11-12 12:17:49,7.7274,246.9479,0.9992
2025-11-12 12:17:49,7.7271,239.4596,0.9993
2025-11-12 12:17:49,7.7259,234.8070,0.9993
2025-11-12 12:17:49,7.7230,256.4393,0.9992
2025-11-12 12:17:49,7.7216,285.8700,0.9991
2025-11-12 12:17:49,7.7220,296.9270,0.9991
2025-11-12 12:17:50,7.7230,302.6980,0.9991
2025-11-12 12:17:50,7.7243,291.0012,0.9991
2025-11-12 12:17:50,7.7242,293.4464,0.9991
2025-11-12 12:17:50,7.7242,295.0082,0.9991
2025-11-12 12:17:50,7.7233,290.2830,0.9991
2025-11-12 12:17:50,7.7244,283.4299,0.9991
2025-11-12 12:17:50,7.7244,283.4299,0.9991
2025-11-12 12:17:50,7.7243,280.9689,0.9991
2025-11-12 12:17:51,7.7264,292.1099,0.9991
2025-11-12 12:17:51,7.7255,298.5602,0.9991
2025-11-12 12:17:51,7.7257,291.4093,0.9991
2025-11-12 12:17:51,7.7248,265.7454,0.9992
2025-11-12 12:17:51,7.7231,254.3109,0.9992
2025-11-12 12:17:51,7.7241,248.6360,0.9992
2025-11-12 12:17:51,7.7239,255.4927,0.9992
2025-11-12 12:17:51,7.7244,270.6173,0.9992
2025-11-12 12:17:51,7.7248,272.6827,0.9992
2025-11-12 12:17:51,7.7233,282.5136,0.9991
2025-11-12 12:17:52,7.7234,280.1216,0.9991
2025-11-12 12:17:52,7.7246,314.9038,0.9990
2025-11-12 12:17:52,7.7246,314.6796,0.9990
2025-11-12 12:17:52,7.7249,311.6877,0.9990
2025-11-12 12:17:52,7.7248,314.1752,0.9990
2025-11-12 12:17:52,7.7245,303.5355,0.9991
2025-11-12 12:17:52,7.7248,305.1591,0.9990
2025-11-12 12:17:52,7.7238,313.7128,0.9990
2025-11-12 12:17:52,7.7241,306.8468,0.9990
2025-11-12 12:17:52,7.7237,294.7835,0.9991
2025-11-12 12:17:52,7.7233,292.2557,0.9991
2025-11-12 12:17:53,7.7256,275.3379,0.9991
2025-11-12 12:17:53,7.7253,282.4617,0.9991
2025-11-12 12:17:53,7.7269,328.5755,0.9990
2025-11-12 12:17:53,7.7267,327.7977,0.9990
2025-11-12 12:17:53,7.7264,329.0906,0.9990
2025-11-12 12:17:53,7.7265,326.5038,0.9990
2025-11-12 12:17:53,7.7267,330.4455,0.9990
2025-11-12 12:17:53,7.7274,333.0680,0.9990
2025-11-12 12:17:54,7.7238,369.2738,0.9988
2025-11-12 12:17:54,7.7240,364.8368,0.9989
2025-11-12 12:17:54,7.7233,343.9357,0.9989
2025-11-12 12:17:54,7.7232,343.1080,0.9989
2025-11-12 12:17:54,7.7265,310.1782,0.9990
2025-11-12 12:17:54,7.7263,314.3266,0.9990
2025-11-12 12:17:54,7.7271,337.3731,0.9990
2025-11-12 12:17:54,7.7264,334.8113,0.9990
2025-11-12 12:17:54,7.7228,371.6004,0.9988
2025-11-12 12:17:55,7.7229,369.0062,0.9988
2025-11-12 12:17:55,7.7235,389.5840,0.9988
2025-11-12 12:17:55,7.7230,387.6997,0.9988
2025-11-12 12:17:55,7.7270,347.6416,0.9989
2025-11-12 12:17:55,7.7268,353.7053,0.9989
2025-11-12 12:17:55,7.7265,343.8445,0.9989
2025-11-12 12:17:55,7.7275,346.4763,0.9989
2025-11-12 12:17:55,7.7261,357.1726,0.9989
2025-11-12 12:17:55,7.7257,369.8976,0.9988
2025-11-12 12:17:55,7.7256,368.3211,0.9989
2025-11-12 12:17:55,7.7265,373.1037,0.9988
2025-11-12 12:17:55,7.7265,372.5304,0.9988
2025-11-12 12:17:56,7.7273,352.1066,0.9989
2025-11-12 12:17:56,7.7279,373.3517,0.9988
2025-11-12 12:17:56,7.7279,373.3517,0.9988
2025-11-12 12:17:56,7.7290,363.2543,0.9989
2025-11-12 12:17:56,7.7289,368.2705,0.9989
2025-11-12 12:17:56,7.7291,377.5179,0.9988
2025-11-12 12:17:56,7.7282,374.0995,0.9988
2025-11-12 12:17:56,7.7273,381.7763,0.9988
2025-11-12 12:17:56,7.7275,376.9317,0.9988
2025-11-12 12:17:56,7.7277,383.1558,0.9988
2025-11-12 12:17:57,7.7275,382.6581,0.9988
2025-11-12 12:17:57,7.7274,383.8728,0.9988
2025-11-12 12:17:57,7.7271,391.3418,0.9988
2025-11-12 12:17:57,7.7270,386.4505,0.9988
2025-11-12 12:17:57,7.7241,384.8090,0.9988
2025-11-12 12:17:57,7.7256,375.5720,0.9988
2025-11-12 12:17:57,7.7256,375.5720,0.9988
2025-11-12 12:17:57,7.7260,389.9337,0.9988
2025-11-12 12:17:57,7.7283,387.0978,0.9988
2025-11-12 12:17:57,7.7282,387.4715,0.9988
2025-11-12 12:17:58,7.7283,384.7695,0.9988
2025-11-12 12:17:58,7.7279,368.9467,0.9989
2025-11-12 12:17:58,7.7287,370.5764,0.9989
2025-11-12 12:17:58,7.7286,370.7749,0.9989
2025-11-12 12:17:58,7.7288,365.7828,0.9989
2025-11-12 12:17:58,7.7287,362.8704,0.9989
2025-11-12 12:17:58,7.7287,362.8704,0.9989
2025-11-12 12:17:58,7.7276,371.7999,0.9988
2025-11-12 12:17:58,7.7272,382.8034,0.9988
2025-11-12 12:17:58,7.7270,375.9852,0.9988
2025-11-12 12:17:59,7.7273,377.1142,0.9988
2025-11-12 12:17:59,7.7248,404.2640,0.9987
2025-11-12 12:17:59,7.7246,409.2164,0.9987
2025-11-12 12:17:59,7.7251,427.4826,0.9987
2025-11-12 12:17:59,7.7252,427.6292,0.9987
2025-11-12 12:17:59,7.7288,390.1847,0.9988
2025-11-12 12:18:00,7.7292,381.0825,0.9988
2025-11-12 12:18:00,7.7285,359.5521,0.9989
2025-11-12 12:18:00,7.7283,358.7365,0.9989
2025-11-12 12:18:00,7.7273,366.2007,0.9989
2025-11-12 12:18:00,7.7273,366.2007,0.9989
2025-11-12 12:18:00,7.7245,280.8546,0.9991
2025-11-12 12:18:00,7.7240,278.3708,0.9991
2025-11-12 12:18:00,7.7233,283.1665,0.9991
2025-11-12 12:18:00,7.7236,276.3951,0.9991
2025-11-12 12:18:00,7.7251,322.5508,0.9990
2025-11-12 12:18:01,7.7237,318.6921,0.9990
2025-11-12 12:18:01,7.7234,320.9048,0.9990
2025-11-12 12:18:01,7.7246,294.4511,0.9991
2025-11-12 12:18:01,7.7245,291.1543,0.9991
2025-11-12 12:18:01,7.7240,291.0231,0.9991
2025-11-12 12:18:01,7.7232,298.1056,0.9991
2025-11-12 12:18:01,7.7217,330.0683,0.9990
2025-11-12 12:18:01,7.7218,333.5505,0.9990
2025-11-12 12:18:01,7.7190,338.2829,0.9989
2025-11-12 12:18:02,7.7215,325.5525,0.9990
2025-11-12 12:18:02,7.7215,325.5525,0.9990
2025-11-12 12:18:02,7.7220,340.4974,0.9989
2025-11-12 12:18:02,7.7233,333.9779,0.9990
2025-11-12 12:18:02,7.7199,356.9310,0.9989
2025-11-12 12:18:02,7.7200,354.7435,0.9989
2025-11-12 12:18:02,7.7196,342.4412,0.9989
2025-11-12 12:18:02,7.7146,373.5540,0.9988
2025-11-12 12:18:02,7.7180,361.7224,0.9989
2025-11-12 12:18:03,7.7182,357.9430,0.9989
2025-11-12 12:18:03,7.7177,339.1126,0.9989
2025-11-12 12:18:03,7.7265,299.5392,0.9991
2025-11-12 12:18:03,7.7254,306.7753,0.9990
2025-11-12 12:18:03,7.7253,311.3697,0.9990
2025-11-12 12:18:03,7.7259,330.4019,0.9990
2025-11-12 12:18:03,7.7231,325.8396,0.9990
2025-11-12 12:18:03,7.7203,350.9345,0.9989
2025-11-12 12:18:03,7.7182,401.5457,0.9987
2025-11-12 12:18:03,7.7177,384.8714,0.9988
2025-11-12 12:18:04,7.7185,387.3746,0.9988
2025-11-12 12:18:04,7.7220,362.3321,0.9989
2025-11-12 12:18:04,7.7237,317.3059,0.9990
2025-11-12 12:18:04,7.7243,338.3007,0.9989
2025-11-12 12:18:04,7.7233,339.1598,0.9989
2025-11-12 12:18:04,7.7220,346.3139,0.9989
2025-11-12 12:18:04,7.7199,400.3597,0.9987
2025-11-12 12:18:04,7.7203,412.7601,0.9987
2025-11-12 12:18:04,7.7236,423.4853,0.9987
2025-11-12 12:18:05,7.7252,413.0486,0.9987
2025-11-12 12:18:05,7.7273,352.2299,0.9989
2025-11-12 12:18:05,7.7254,294.2824,0.9991
2025-11-12 12:18:05,7.7252,293.3809,0.9991
2025-11-12 12:18:05,7.7252,293.5525,0.9991
2025-11-12 12:18:05,7.7255,285.2181,0.9991
2025-11-12 12:18:05,7.7273,338.9013,0.9989
2025-11-12 12:18:05,7.7263,336.2562,0.9990
2025-11-12 12:18:05,7.7267,334.2736,0.9990
2025-11-12 12:18:06,7.7270,326.8940,0.9990
2025-11-12 12:18:06,7.7271,330.3469,0.9990
2025-11-12 12:18:06,7.7288,335.4427,0.9990
2025-11-12 12:18:06,7.7271,348.4022,0.9989
2025-11-12 12:18:06,7.7270,352.6202,0.9989
2025-11-12 12:18:06,7.7269,351.2133,0.9989
2025-11-12 12:18:06,7.7228,343.7471,0.9989
2025-11-12 12:18:06,7.7205,363.5232,0.9989
2025-11-12 12:18:06,7.7204,366.2325,0.9988
2025-11-12 12:18:07,7.7162,233.4103,0.9993
2025-11-12 12:18:07,7.7158,232.7293,0.9993
2025-11-12 12:18:07,7.7183,219.1932,0.9993
2025-11-12 12:18:07,7.7198,188.8513,0.9994
2025-11-12 12:18:07,7.7156,101.8226,0.9997
2025-11-12 12:18:07,7.7183,112.7081,0.9996
2025-11-12 12:18:07,7.7192,110.6079,0.9997
2025-11-12 12:18:07,7.7176,140.2393,0.9996
2025-11-12 12:18:08,7.7172,134.2435,0.9996
2025-11-12 12:18:08,7.7155,124.4700,0.9996
2025-11-12 12:18:08,7.7156,124.5749,0.9996
2025-11-12 12:18:08,7.7156,124.5749,0.9996
2025-11-12 12:18:08,7.7181,167.9784,0.9995
2025-11-12 12:18:08,7.7201,176.3919,0.9994
2025-11-12 12:18:08,7.7193,178.4874,0.9994
2025-11-12 12:18:08,7.7193,178.4874,0.9994
2025-11-12 12:18:08,7.7136,100.8152,0.9997
2025-11-12 12:18:09,7.7142,107.8007,0.9997
2025-11-12 12:18:09,7.7138,108.0401,0.9997
2025-11-12 12:18:09,7.7138,108.0401,0.9997
2025-11-12 12:18:09,7.7065,101.1739,0.9997
2025-11-12 12:18:09,7.6985,31.2285,0.9999
2025-11-12 12:18:09,7.6979,26.7302,0.9999
2025-11-12 12:18:09,7.6979,26.7302,0.9999
2025-11-12 12:18:09,7.6947,37.9143,0.9999
2025-11-12 12:18:10,7.7015,105.0077,0.9997
2025-11-12 12:18:10,7.7004,100.4876,0.9997
2025-11-12 12:18:10,7.7005,99.5060,0.9997
2025-11-12 12:18:10,7.7166,180.1179,0.9994
2025-11-12 12:18:10,7.7172,184.5953,0.9994
2025-11-12 12:18:10,7.7182,178.6069,0.9994
2025-11-12 12:18:10,7.7200,144.0215,0.9995
2025-11-12 12:18:10,7.7215,175.5462,0.9994
2025-11-12 12:18:10,7.7209,172.7419,0.9995
2025-11-12 12:18:11,7.7233,161.2658,0.9995
2025-11-12 12:18:11,7.7220,187.6573,0.9994
2025-11-12 12:18:11,7.7191,133.5577,0.9996
2025-11-12 12:18:11,7.7200,139.2365,0.9996
2025-11-12 12:18:11,7.7184,142.6724,0.9995
2025-11-12 12:18:11,7.7179,153.3691,0.9995
2025-11-12 12:18:11,7.7207,207.5443,0.9993
2025-11-12 12:18:11,7.7212,211.7354,0.9993
2025-11-12 12:18:11,7.7210,213.3726,0.9993
2025-11-12 12:18:12,7.7209,215.6062,0.9993
2025-11-12 12:18:12,7.7207,211.0246,0.9993
2025-11-12 12:18:12,7.7211,214.7341,0.9993
2025-11-12 12:18:12,7.7189,232.0793,0.9993
2025-11-12 12:18:12,7.7192,226.0877,0.9993
2025-11-12 12:18:12,7.7192,224.4215,0.9993
2025-11-12 12:18:12,7.7190,223.0029,0.9993
2025-11-12 12:18:12,7.7196,217.5263,0.9993
2025-11-12 12:18:13,7.7193,223.5783,0.9993
2025-11-12 12:18:13,7.7153,151.4664,0.9995
2025-11-12 12:18:13,7.7150,147.9307,0.9995
2025-11-12 12:18:13,7.7169,139.6502,0.9996
2025-11-12 12:18:13,7.7169,139.6502,0.9996
2025-11-12 12:18:13,7.7191,173.2491,0.9995
2025-11-12 12:18:13,7.7166,156.3750,0.9995
2025-11-12 12:18:13,7.7160,158.2999,0.9995
2025-11-12 12:18:13,7.7160,158.2999,0.9995
2025-11-12 12:18:13,7.7159,157.3395,0.9995
2025-11-12 12:18:14,7.7183,173.9746,0.9995
2025-11-12 12:18:14,7.7204,167.2820,0.9995
2025-11-12 12:18:14,7.7205,165.0787,0.9995
2025-11-12 12:18:14,7.7157,108.8504,0.9997
2025-11-12 12:18:14,7.7134,88.7192,0.9997
2025-11-12 12:18:14,7.7120,85.7595,0.9997
2025-11-12 12:18:14,7.7119,87.4321,0.9997
2025-11-12 12:18:14,7.7161,143.3997,0.9995
2025-11-12 12:18:14,7.7183,158.8195,0.9995
2025-11-12 12:18:14,7.7180,159.7325,0.9995
2025-11-12 12:18:15,7.7158,210.2474,0.9993
2025-11-12 12:18:15,7.7022,149.5412,0.9995
2025-11-12 12:18:15,7.7028,161.3119,0.9995
2025-11-12 12:18:15,7.7013,154.9731,0.9995
2025-11-12 12:18:15,7.7051,107.8201,0.9997
2025-11-12 12:18:15,7.7044,115.2519,0.9996
2025-11-12 12:18:15,7.7030,90.0401,0.9997
2025-11-12 12:18:15,7.7045,94.9600,0.9997
2025-11-12 12:18:15,7.7030,110.6505,0.9996
2025-11-12 12:18:15,7.7057,89.2565,0.9997
2025-11-12 12:18:16,7.7043,69.6539,0.9998
2025-11-12 12:18:16,7.7041,68.8282,0.9998
2025-11-12 12:18:16,7.7036,74.9057,0.9998
2025-11-12 12:18:16,7.7074,72.8997,0.9998
2025-11-12 12:18:16,7.7058,58.8334,0.9998
2025-11-12 12:18:16,7.7073,66.0303,0.9998
2025-11-12 12:18:16,7.7078,58.8899,0.9998
2025-11-12 12:18:16,7.7084,61.0853,0.9998
2025-11-12 12:18:17,7.7081,59.6535,0.9998
2025-11-12 12:18:17,7.7068,53.6073,0.9998
2025-11-12 12:18:17,7.7068,53.6073,0.9998
2025-11-12 12:18:17,7.7013,54.0138,0.9998
2025-11-12 12:18:17,7.7007,48.6512,0.9998
2025-11-12 12:18:17,7.6995,41.4804,0.9999
2025-11-12 12:18:17,7.6995,41.4804,0.9999
2025-11-12 12:18:17,7.7009,37.7055,0.9999
2025-11-12 12:18:18,7.7035,65.2047,0.9998
2025-11-12 12:18:18,7.7049,69.9419,0.9998
2025-11-12 12:18:18,7.7049,69.9419,0.9998
2025-11-12 12:18:18,7.7014,93.4742,0.9997
2025-11-12 12:18:18,7.7041,137.9791,0.9996
2025-11-12 12:18:18,7.7022,131.5738,0.9996
2025-11-12 12:18:18,7.7025,128.5093,0.9996
2025-11-12 12:18:18,7.7191,210.0231,0.9993
2025-11-12 12:18:19,7.7196,214.5331,0.9993
2025-11-12 12:18:19,7.7202,209.2804,0.9993
2025-11-12 12:18:19,7.7199,215.4302,0.9993
2025-11-12 12:18:19,7.7206,231.0738,0.9993
2025-11-12 12:18:19,7.7209,234.4868,0.9993
2025-11-12 12:18:19,7.7233,219.1767,0.9993
2025-11-12 12:18:19,7.7234,216.7931,0.9993
2025-11-12 12:18:19,7.7225,199.4465,0.9994
2025-11-12 12:18:20,7.7215,190.2498,0.9994
2025-11-12 12:18:20,7.7213,190.6775,0.9994
2025-11-12 12:18:20,7.7212,192.9312,0.9994
2025-11-12 12:18:20,7.7235,242.2808,0.9992
2025-11-12 12:18:20,7.7243,248.3447,0.9992
2025-11-12 12:18:20,7.7235,253.2357,0.9992
2025-11-12 12:18:20,7.7258,202.3704,0.9994
2025-11-12 12:18:20,7.7285,271.6343,0.9992
